run_id,initial_consensus,final_consensus,crp_iterations,consensus_improvement,weight_scheme_1,weight_scheme_2,weight_scheme_3,weight_scheme_4,weight_scheme_5,weight_scheme_6,ranking,dm_weight_1,dm_weight_2,dm_weight_3,dm_weight_4,dm_weight_5
381,0.9390441693133593,0.9390441693133593,0,0.0,0.1637340136895833,0.2335087737591338,0.2428483676550497,0.11543099014872263,0.11747475498458491,0.12700309976292581,"[3, 2, 1, 6, 5, 4]",0.22519667641885768,0.16758533758943392,0.25934109446420556,0.17197311651235855,0.17590377501514437
382,0.9513174479228564,0.9513174479228564,0,0.0,0.12134261461487185,0.2828487755619004,0.21778662741896776,0.12881129228110177,0.12835301794416382,0.12085767217899461,"[2, 3, 4, 5, 1, 6]",0.20145434312243907,0.20180041281866146,0.1880264965061106,0.2264658698666693,0.18225287768611972
383,0.9274467645345063,0.9274467645345063,0,0.0,0.1605527130384559,0.2936506637600852,0.20851128138316938,0.10462451291127563,0.10276983854878617,0.12989099035822785,"[2, 3, 1, 6, 4, 5]",0.17772015500463284,0.21947763907908258,0.18757494063952568,0.19173724981690562,0.22349001545985328
384,0.9188942883644137,0.9188942883644137,0,0.0,0.12090411842431915,0.268320116093457,0.22136285979769588,0.1576469770712313,0.10044565276873907,0.1313202758445576,"[2, 3, 4, 6, 1, 5]",0.21370159011972645,0.17263892805564754,0.2082570417045674,0.20204458427806807,0.20335785584199056
385,0.9365257103059951,0.9365257103059951,0,0.0,0.15259750359115967,0.25840636492212143,0.21940983385440643,0.11187186779059559,0.12025581381752982,0.137458616024187,"[2, 3, 1, 6, 5, 4]",0.18387721011402963,0.2080552271072888,0.21717860479211185,0.15563555882987826,0.23525339915669144
386,0.9418004049528034,0.9418004049528034,0,0.0,0.14156322274740368,0.23864155623837208,0.2275060922424173,0.14528670886771547,0.08927754125508532,0.15772487864900614,"[2, 3, 6, 4, 1, 5]",0.21981336497177556,0.18159727880685572,0.19351720954841928,0.189384479327138,0.21568766734581143
387,0.9291523679625453,0.9291523679625453,0,0.0,0.12066101918023395,0.27606060978380703,0.20663564118766517,0.15844301671288732,0.1057757404497919,0.13242397268561462,"[2, 3, 4, 6, 1, 5]",0.2138182463037352,0.24984184227854855,0.14291116661311742,0.2256665438084958,0.16776220099610303
388,0.9099654875684139,0.9099654875684139,0,0.0,0.13521440984184327,0.262650457591508,0.20693863921152822,0.17186933637447352,0.08490930898263817,0.13841784799800866,"[2, 3, 4, 6, 1, 5]",0.18314750923478773,0.2114026601844893,0.17488482031894745,0.23137132752407394,0.1991936827377014
389,0.9288315191828187,0.9288315191828187,0,0.0,0.11872580115554873,0.3376024174936184,0.20376470520468573,0.12586685353113428,0.0925713223308414,0.12146890028417145,"[2, 3, 4, 6, 1, 5]",0.2390585940841903,0.18486710640807277,0.16627529068739666,0.17388095770069797,0.2359180511196422
390,0.9074355258746348,0.9074355258746348,0,0.0,0.1194857108369797,0.2576511817180206,0.21917306593980246,0.115462191372839,0.10484349687301994,0.1833843532593382,"[2, 3, 6, 1, 4, 5]",0.25263651530039943,0.187490528195014,0.21568927151899656,0.15348962959330456,0.19069405539228537
391,0.9356715549265133,0.9356715549265133,0,0.0,0.1546263816334982,0.26005022311813836,0.18775715038503815,0.13093826854146773,0.12511908165639946,0.14150889466545827,"[2, 3, 1, 6, 4, 5]",0.17480935315161306,0.17075258254994066,0.2691745962162784,0.19715303334296116,0.18811043473920686
392,0.9386668195692334,0.9386668195692334,0,0.0,0.14613358145966554,0.2682087740876844,0.21446203456782428,0.12856147756439026,0.10640402787249396,0.13623010444794154,"[2, 3, 1, 6, 4, 5]",0.20893348380188628,0.23600551708855225,0.23907904050661524,0.1483987557083391,0.16758320289460715
393,0.9329533417432017,0.9329533417432017,0,0.0,0.14090814216962505,0.26324660192177385,0.20433256733735972,0.1328556855758047,0.1067450687192016,0.15191193427623495,"[2, 3, 6, 1, 4, 5]",0.22334397539442832,0.19388235237251147,0.17236580281685282,0.23064179760186265,0.17976607181434465
394,0.9289682067831376,0.9289682067831376,0,0.0,0.13856907788632344,0.2616542721238282,0.2035112748883592,0.1619785522531344,0.09940894034042896,0.13487788250792576,"[2, 3, 4, 1, 6, 5]",0.19841248192515615,0.1976718610629132,0.19904107243623306,0.18708699499417297,0.2177875895815246
395,0.9382066887571624,0.9382066887571624,0,0.0,0.15626834278062673,0.21819498667109594,0.23738934532688988,0.1579376738891836,0.10903849932784973,0.12117115200435424,"[3, 2, 4, 1, 6, 5]",0.17312536818113272,0.1785534643971293,0.1933975242059565,0.23683658158708654,0.21808706162869498
396,0.9392074296918674,0.9392074296918674,0,0.0,0.1337637313808897,0.26663682702189956,0.21738853353839094,0.14163434410495135,0.1093911250429582,0.13118543891091028,"[2, 3, 4, 1, 6, 5]",0.22177931035065518,0.2422394504394882,0.1712587378719745,0.19777996407276577,0.16694253726511638
397,0.9353014709679609,0.9353014709679609,0,0.0,0.15051528217469895,0.25599919522070935,0.23446321361859718,0.11606283536371687,0.10348155313878857,0.13947792048348912,"[2, 3, 1, 6, 4, 5]",0.21921030409648806,0.1951112076762817,0.1974850388288126,0.19461635711341907,0.19357709228499864
398,0.9364485578743734,0.9364485578743734,0,0.0,0.13694099113647387,0.28312177601359595,0.23750687973931614,0.1228954749743336,0.09992639332076719,0.11960848481551314,"[2, 3, 1, 4, 6, 5]",0.18942919310371323,0.24337760757898555,0.16852713604776026,0.17016750679876647,0.22849855647077433
399,0.9194223278045555,0.9194223278045555,0,0.0,0.12762618008211105,0.2616520666450829,0.24218660598113934,0.1038292041512877,0.08975165060841092,0.17495429253196806,"[2, 3, 6, 1, 4, 5]",0.22814096125606134,0.21416558995761883,0.2029394713663358,0.1683088606355953,0.1864451167843886
400,0.9432025728586346,0.9432025728586346,0,0.0,0.15006342857526772,0.2557354584328425,0.21092447131565625,0.13784659150436035,0.09277467620445115,0.1526553739674221,"[2, 3, 6, 1, 4, 5]",0.20854406075096238,0.16858624396866104,0.19114626159763135,0.2445702666471875,0.1871531670355578
401,0.9142526584771581,0.9142526584771581,0,0.0,0.11900951846179834,0.25681811476962685,0.21927998580045122,0.1536492496346489,0.09826363066872332,0.15297950066475133,"[2, 3, 4, 6, 1, 5]",0.2150283962810126,0.22283983645949235,0.18446076632543845,0.23157103040446378,0.14609997052959284
402,0.9458510754138505,0.9458510754138505,0,0.0,0.15419060248908711,0.27196516341664584,0.22582114470839865,0.1363474572703591,0.09403274424505254,0.11764288787045675,"[2, 3, 1, 4, 6, 5]",0.18321469462459455,0.2431846910566034,0.19059185403784307,0.17432596868398426,0.20868279159697473
403,0.924135829813872,0.924135829813872,0,0.0,0.1522871170878089,0.27527122674643095,0.21216423109670932,0.12973786518684916,0.10757873442560677,0.12296082545659495,"[2, 3, 1, 4, 6, 5]",0.1808753953844809,0.187034985191316,0.23475433326614312,0.19984448070372415,0.19749080545433584
404,0.9351571713967783,0.9351571713967783,0,0.0,0.1555751234324403,0.26399167959064423,0.2120871556586343,0.13072104024635428,0.10889934509750535,0.12872565597442154,"[2, 3, 1, 4, 6, 5]",0.1621337900339918,0.2380641443175916,0.25720987498157016,0.15920208563752158,0.18339010502932482
405,0.9209724278680533,0.9209724278680533,0,0.0,0.1354251204347561,0.273709875793095,0.19498142334058477,0.1360499198485592,0.11124617960742834,0.14858748097557659,"[2, 3, 6, 4, 1, 5]",0.19942120805567692,0.16027041392927194,0.220794519512432,0.26665600849728394,0.15285785000533525
406,0.9168837046623962,0.9168837046623962,0,0.0,0.12145729453708212,0.2732666894114063,0.2209910512059829,0.13020178406097502,0.11088811394439001,0.14319506684016386,"[2, 3, 6, 4, 1, 5]",0.19039598467494703,0.2156862518334396,0.2071228044271618,0.19306331657684878,0.19373164248760294
407,0.9214312832519967,0.9214312832519967,0,0.0,0.14740517063212857,0.2656499010904686,0.19213582783378969,0.1513989015142066,0.10714137423390416,0.13626882469550244,"[2, 3, 4, 1, 6, 5]",0.17884759303526382,0.19055637223742378,0.16039840853115309,0.2641733213327672,0.2060243048633921
408,0.9272062716383631,0.9272062716383631,0,0.0,0.16880181549547202,0.23536285563902154,0.20773707668266692,0.13643117266884477,0.11219441493518942,0.13947266457880533,"[2, 3, 1, 6, 4, 5]",0.16509631201677064,0.22655560253366974,0.12998244304429016,0.2642025863685985,0.21416305603667107
409,0.930273070160379,0.930273070160379,0,0.0,0.12868750540264745,0.26379869311919935,0.23992163689585763,0.13956330751826326,0.10366828169261263,0.12436057537141965,"[2, 3, 4, 1, 6, 5]",0.1967477063130154,0.18904750522705296,0.22410266928611872,0.20608446803172734,0.18401765114208554
410,0.9385808083977633,0.9385808083977633,0,0.0,0.1386432028410865,0.2547029023957963,0.21480124262067876,0.12874521744181483,0.11706135154300312,0.14604608315762058,"[2, 3, 6, 1, 4, 5]",0.15193234081964682,0.22206153208814308,0.23188055444184244,0.14396716593184863,0.25015840671851913
411,0.9372502713515022,0.9372502713515022,0,0.0,0.12940903474340792,0.2592044293604913,0.21308311551277911,0.145670532025082,0.09878971095709811,0.15384317740114148,"[2, 3, 6, 4, 1, 5]",0.21217568076400004,0.19685241898050543,0.17580261586419946,0.20072032286820665,0.2144489615230884
412,0.9346716368509969,0.9346716368509969,0,0.0,0.16625351544673891,0.24434562281470035,0.20988794363839455,0.12499484612669418,0.10128102027223002,0.15323705170124197,"[2, 3, 1, 6, 4, 5]",0.21773818945780177,0.17211583351011728,0.18445051751701724,0.18797916355403516,0.23771629596102858
413,0.9433614086510481,0.9433614086510481,0,0.0,0.13590183219923818,0.28128270796387533,0.2049920985502223,0.12430855578412144,0.1172786267411246,0.13623617876141822,"[2, 3, 6, 1, 4, 5]",0.19665676064204732,0.2348735632078611,0.19956001955993516,0.2064561109200873,0.16245354567006917
414,0.9262947105483574,0.9262947105483574,0,0.0,0.12636894337296092,0.27451599630298973,0.2108749942883659,0.1271773349639079,0.13023757223075713,0.13082515884101842,"[2, 3, 6, 5, 4, 1]",0.24998388381883882,0.17081905886930424,0.2292652639196263,0.16712587888467323,0.18280591450755745
415,0.91437631362576,0.91437631362576,0,0.0,0.1162965408105478,0.2632279453165619,0.2277866428929178,0.15567891295852287,0.11445195608252937,0.12255800193892022,"[2, 3, 4, 6, 1, 5]",0.24109102914714037,0.18873501012825025,0.15429992176548868,0.20481338680210093,0.2110606521570197
416,0.9312485925318449,0.9312485925318449,0,0.0,0.13474931098239062,0.2901561756251367,0.17474071690704732,0.1568223931871009,0.10031488745607937,0.14321651584224532,"[2, 3, 4, 6, 1, 5]",0.1702786135705201,0.2061394422422522,0.23795382447181265,0.21785664776965802,0.16777147194575706
417,0.9381060552727799,0.9381060552727799,0,0.0,0.14699370684521196,0.26548029949374663,0.19679570648470693,0.14749890278760927,0.10555121136679697,0.13768017302192836,"[2, 3, 4, 1, 6, 5]",0.24398928466905048,0.16919471011894302,0.2570604858572206,0.17585560759485416,0.1538999117599318
418,0.9292874175159321,0.9292874175159321,0,0.0,0.13095043171063464,0.2963520214566634,0.23055370812677148,0.12048598289623433,0.10013509509126556,0.12152276071843074,"[2, 3, 1, 6, 4, 5]",0.19937548866887064,0.2172007512738866,0.23062531225688454,0.19704929427889342,0.15574915352146484
419,0.9432673336583299,0.9432673336583299,0,0.0,0.1260542364155547,0.2779015310481345,0.20301273097074052,0.14116417050749597,0.09558156343191995,0.1562857676261543,"[2, 3, 6, 4, 1, 5]",0.19678420621370676,0.15570870636910356,0.2054059405733211,0.2148464119063044,0.22725473493756412
420,0.9085655721352649,0.9085655721352649,0,0.0,0.15374928111037875,0.26268068172411807,0.2227264971050798,0.11391545198400288,0.10198131637848838,0.14494677169793221,"[2, 3, 1, 6, 4, 5]",0.1959925716597042,0.23703783054564703,0.17621417001444856,0.18264770111476109,0.20810772666543906
421,0.9431147830558279,0.9431147830558279,0,0.0,0.14467470632066018,0.26611126972165516,0.22119259929983878,0.11244496252948716,0.11220275351031583,0.143373708618043,"[2, 3, 1, 6, 4, 5]",0.21135432096456833,0.19698385655823133,0.23181622040546335,0.17231759569161811,0.18752800638011896
422,0.9381118543596908,0.9381118543596908,0,0.0,0.14504636693765904,0.25864999410827855,0.21562896628692532,0.14351486698513524,0.11570628971143004,0.12145351597057183,"[2, 3, 1, 4, 6, 5]",0.2083621558436629,0.20795644908926633,0.20098492030096454,0.20277764192091435,0.1799188328451919
423,0.9427673801822636,0.9427673801822636,0,0.0,0.15217758434359108,0.2382388382476108,0.235302473075832,0.1205986191961928,0.09837236103240676,0.15531012410436654,"[2, 3, 6, 1, 4, 5]",0.19078997835594028,0.2550071278872225,0.16812656293041636,0.18892919419366533,0.19714713663275546
424,0.9119607331040593,0.9119607331040593,0,0.0,0.14803712787024426,0.2501883135728612,0.20898872725179923,0.12011167686642363,0.11209958238405988,0.16057457205461176,"[2, 3, 6, 1, 4, 5]",0.22408943362443454,0.20716303306579076,0.16149587914331603,0.17487478881896168,0.23237686534749694
425,0.9442763486168788,0.9442763486168788,0,0.0,0.14512736527053235,0.2881366653695686,0.20496396531980643,0.1223810608699214,0.10198541475531434,0.13740552841485706,"[2, 3, 1, 6, 4, 5]",0.2075650965960372,0.19751968454645438,0.21427825784704732,0.23324848005269444,0.14738848095776677
426,0.9074380571927638,0.9074380571927638,0,0.0,0.14599592231747263,0.24657370563592668,0.23720219688116911,0.12573761523792626,0.11586361842861104,0.1286269414988943,"[2, 3, 1, 6, 4, 5]",0.16814712306631902,0.2218111995264721,0.2035591067652368,0.2118860333638646,0.1945965372781075
427,0.9123221534295247,0.9123221534295247,0,0.0,0.12503916071890622,0.2897228905092802,0.1894448110692811,0.13286945797751232,0.12028859660393029,0.14263508312108994,"[2, 3, 6, 4, 1, 5]",0.1960405053598854,0.15190449792340757,0.21481574489584931,0.22696396976161165,0.21027528205924612
428,0.9180725138119756,0.9180725138119756,0,0.0,0.13652305024818612,0.2701038776921263,0.21103769780928022,0.13508240167022834,0.1124666608759718,0.13478631170420735,"[2, 3, 1, 4, 6, 5]",0.18242247517762317,0.21483748355673404,0.17414613910455246,0.2274866729150082,0.20110722924608224
429,0.9399930292555451,0.9399930292555451,0,0.0,0.13654060985403416,0.3115683441478295,0.21130361456000124,0.10284745322721325,0.08746312752149515,0.1502768506894267,"[2, 3, 6, 1, 4, 5]",0.24842329748779515,0.15992662993008258,0.18677334954817734,0.19193944384449854,0.2129372791894464
430,0.9228243791691348,0.9228243791691348,0,0.0,0.15688776944649074,0.2587079615767586,0.23536093754843035,0.11966365472852988,0.10573779321665104,0.12364188348313941,"[2, 3, 1, 6, 4, 5]",0.21018745565541055,0.18945998293353994,0.17196144579693193,0.18808911085432256,0.24030200475979502
431,0.9176459628803147,0.9176459628803147,0,0.0,0.1476773884727232,0.2533790448330185,0.24156296245614534,0.10581544147853347,0.10086488176443396,0.15070028099514565,"[2, 3, 6, 1, 4, 5]",0.21675351003721474,0.22007044494996128,0.16111451943900895,0.23607051973820461,0.16599100583561052
432,0.9254258311360204,0.9254258311360204,0,0.0,0.14543262893623007,0.25801511223508333,0.21005689386152948,0.13727861709987269,0.10008188077979122,0.1491348670874932,"[2, 3, 6, 1, 4, 5]",0.15840655786655747,0.2672683995079957,0.16721366910513155,0.19652857835796042,0.2105827951623549
433,0.917100247310894,0.917100247310894,0,0.0,0.1365574925866614,0.2984701509288853,0.2225742587444589,0.11851630345149812,0.10432919562532937,0.11955259866316698,"[2, 3, 1, 6, 4, 5]",0.1889692070644117,0.19476264271859975,0.19509062279860853,0.1913217637022715,0.22985576371610858
434,0.9475072501958803,0.9475072501958803,0,0.0,0.1346907065388445,0.2316741569199593,0.2482072875150596,0.1560528136639087,0.10964196678058638,0.11973306858164143,"[3, 2, 4, 1, 6, 5]",0.17084234948284174,0.20155629997411156,0.1896568310124246,0.1920865131465128,0.2458580063841092
435,0.953619434563364,0.953619434563364,0,0.0,0.12665732711442085,0.28147572180617864,0.19601226308454964,0.12808375099491906,0.1273950127132601,0.14037592428667187,"[2, 3, 6, 4, 5, 1]",0.24402615490973129,0.19200726464792808,0.18413266366097233,0.20561125519108037,0.174222661590288
436,0.9238726327543902,0.9238726327543902,0,0.0,0.14336525125951366,0.2634371045852695,0.2262878623712988,0.12298724127625776,0.11474487631532199,0.12917766419233817,"[2, 3, 1, 6, 4, 5]",0.2304052235591263,0.1674459024370538,0.2289514412875254,0.15845304518002204,0.2147443875362724
437,0.9137088005445916,0.9137088005445916,0,0.0,0.12146605607415711,0.2475720369270294,0.23126576137591437,0.1430429410899738,0.11266875618996579,0.14398444834295948,"[2, 3, 6, 4, 1, 5]",0.23909122388304974,0.16841888604461713,0.15719470194042842,0.21724048059273318,0.2180547075391715
438,0.941316046117031,0.941316046117031,0,0.0,0.13393713665628854,0.26694560795440647,0.24389761475004534,0.1227550166820069,0.08652048314412684,0.14594414081312596,"[2, 3, 6, 1, 4, 5]",0.22706099341031485,0.1620051356526999,0.18536921379492605,0.17579815450539232,0.24976650263666694
439,0.929066263365266,0.929066263365266,0,0.0,0.16556517532884027,0.2592626643199386,0.22064982536138003,0.11136993845637272,0.08480481459753181,0.15834758193593665,"[2, 3, 1, 6, 4, 5]",0.16582721307509685,0.18031445546585048,0.2340454077076144,0.2307775341670469,0.18903538958439137
440,0.9327709277389794,0.9327709277389794,0,0.0,0.138867594988801,0.2647612860353958,0.21710562817465737,0.13022977340476222,0.10919848616685043,0.13983723122953318,"[2, 3, 6, 1, 4, 5]",0.20710374866886674,0.19557323330097767,0.16208794086247927,0.24232045668743413,0.19291462048024216
441,0.9350276261459641,0.9350276261459641,0,0.0,0.14859460398638427,0.2718724438456499,0.2108331070847107,0.12226427391056681,0.11480127018560232,0.13163430098708612,"[2, 3, 1, 6, 4, 5]",0.19717084607220006,0.20071372407741875,0.22884082644317524,0.17580717214162592,0.19746743126558008
442,0.9302934718368101,0.9302934718368101,0,0.0,0.14740063983462035,0.2635109177361275,0.25818449349613204,0.11321953712761788,0.10104629904042985,0.11663811276507245,"[2, 3, 1, 6, 4, 5]",0.1397196747108622,0.23872066670176265,0.2430010246987032,0.2245579349149222,0.15400069897374977
443,0.9317966705991242,0.9317966705991242,0,0.0,0.14315853090820133,0.2786045873279982,0.229491490668377,0.12992427155515912,0.10066396092266743,0.11815715861759694,"[2, 3, 1, 4, 6, 5]",0.16258528205583733,0.24550689838949558,0.1603129064000499,0.20715997063629035,0.2244349425183269
444,0.9292908460715174,0.9292908460715174,0,0.0,0.14671202953040416,0.2769875184876104,0.21068748001744844,0.12154823594245741,0.08699305528424095,0.1570716807378386,"[2, 3, 6, 1, 4, 5]",0.19949223655026596,0.15969512461138502,0.23332164741626552,0.2264654279343035,0.18102556348777987
445,0.93828546799388,0.93828546799388,0,0.0,0.12917021081613786,0.2793469832445055,0.2373851037750851,0.12716441421758973,0.08959890333962331,0.1373343846070587,"[2, 3, 6, 1, 4, 5]",0.2252084557166471,0.15887138319654978,0.17519280139292012,0.22075601412627768,0.21997134556760545
446,0.9285898479594137,0.9285898479594137,0,0.0,0.14749973463520832,0.277470129758586,0.21649823591012743,0.13745184506543043,0.09551609084648935,0.12556396378415854,"[2, 3, 1, 4, 6, 5]",0.22068148500513515,0.18200692854760056,0.1920682770632768,0.19459243094061757,0.2106508784433699
447,0.9123423020398378,0.9123423020398378,0,0.0,0.12104206328462609,0.27942898894973167,0.21154224607030028,0.13642140195309682,0.0920956959359726,0.15946960380627245,"[2, 3, 6, 4, 1, 5]",0.2369893705196701,0.17394665613449123,0.21613235822606577,0.18660762658989588,0.186323988529877
448,0.9224077627568043,0.9224077627568043,0,0.0,0.13778949917449007,0.2782431708412212,0.2509062148545728,0.10282447039434993,0.10167451902721276,0.12856212570815323,"[2, 3, 1, 6, 4, 5]",0.236289831790468,0.21567995681376134,0.1558182917260737,0.20032501394243313,0.19188690572726377
449,0.9367540972423498,0.9367540972423498,0,0.0,0.14298084309128367,0.2636539550364553,0.17710912191629982,0.16242724928179503,0.09710261859744086,0.1567262120767254,"[2, 3, 4, 6, 1, 5]",0.22267281705010442,0.18876699664416138,0.15743611891082632,0.2578758049538203,0.17324826244108762
450,0.9432866664134681,0.9432866664134681,0,0.0,0.14436144702963608,0.24795043400917777,0.22897724804326883,0.13794132978264134,0.10662133916863031,0.13414820196664576,"[2, 3, 1, 4, 6, 5]",0.19945707190293147,0.21411870354440263,0.21451046579280886,0.16064029004520863,0.2112734687146485
451,0.9266370251869444,0.9266370251869444,0,0.0,0.14982373687413045,0.2507753754345125,0.230047198390837,0.13237807851635028,0.11403255618807825,0.12294305459609138,"[2, 3, 1, 4, 6, 5]",0.24846301929758863,0.17599890365686258,0.16591127533362796,0.16299732829349858,0.2466294734184222
452,0.9352257767093273,0.9352257767093273,0,0.0,0.14020788245425186,0.26239055895198815,0.21326123003279113,0.1391868666353186,0.09871881994260454,0.14623464198304575,"[2, 3, 6, 1, 4, 5]",0.1476150527166331,0.21421799830839902,0.22834322593812076,0.1914182316193475,0.21840549141749963
453,0.9350402069350272,0.9350402069350272,0,0.0,0.12998527303646357,0.2577977469419604,0.19858519934700902,0.1326388641500282,0.1446208816483571,0.1363720348761817,"[2, 3, 5, 6, 4, 1]",0.2039718994306401,0.20582943593689365,0.19141214843659865,0.2583492014096147,0.14043731478625293
454,0.9216154313278068,0.9216154313278068,0,0.0,0.11157787171750845,0.26074280818230755,0.2190682214412118,0.15725219613636748,0.13844288330046056,0.11291601922214425,"[2, 3, 4, 5, 6, 1]",0.23189445928092928,0.1697484624078363,0.166088340668031,0.2150964417998517,0.21717229584335182
455,0.9399879369881579,0.9399879369881579,0,0.0,0.1342817191420936,0.28256792767006256,0.2122269238970606,0.1383420560094271,0.09515735247100572,0.13742402081035038,"[2, 3, 4, 6, 1, 5]",0.17972367087180063,0.19657510746409065,0.2559052888095697,0.20009039610152435,0.16770553675301467
456,0.9222933664322897,0.9222933664322897,0,0.0,0.11764606379888104,0.25321480718363026,0.21994522895699456,0.1324205693872667,0.12785745390178443,0.14891587677144302,"[2, 3, 6, 4, 5, 1]",0.2622523740483512,0.12236693728986536,0.22718044157536513,0.16542451966703495,0.22277572741938328
457,0.9188694561913522,0.9188694561913522,0,0.0,0.15207225506873795,0.25401859588754383,0.24274021709807442,0.10905340196979041,0.1061718455418294,0.13594368443402394,"[2, 3, 1, 6, 4, 5]",0.1643770297911844,0.21804895685391124,0.22739557168217753,0.1750361327215752,0.21514230895115158
458,0.9429130643627527,0.9429130643627527,0,0.0,0.12252125416725401,0.26966957685035287,0.24421018161789695,0.1486896921797751,0.09411934732664418,0.1207899478580769,"[2, 3, 4, 1, 6, 5]",0.21395911641942478,0.21093622786413774,0.14940423386854923,0.2469477872779441,0.17875263456994414
459,0.915042807531352,0.915042807531352,0,0.0,0.1537676546572761,0.2693607031779826,0.2001892729653455,0.13668131517752566,0.10682533277067364,0.13317572125119645,"[2, 3, 1, 4, 6, 5]",0.21778798103602048,0.20019390622429353,0.22039351531783263,0.15223473210607766,0.20938986531577558
460,0.9478416789206552,0.9478416789206552,0,0.0,0.13517640148149374,0.2849266072988599,0.20578047223031734,0.12187989410129514,0.10188932686893368,0.15034729801910035,"[2, 3, 6, 1, 4, 5]",0.2195427626788582,0.18467165886529516,0.16912777725843794,0.18784054700140848,0.23881725419600022
461,0.9344695498758627,0.9344695498758627,0,0.0,0.13312600156542492,0.27428085526533486,0.20421114434895976,0.14416494790898818,0.10276612908036925,0.14145092183092312,"[2, 3, 4, 6, 1, 5]",0.17194561025380203,0.19338608243828617,0.23049135328358641,0.21092548220508694,0.19325147181923846
462,0.9065852815137024,0.9065852815137024,0,0.0,0.1292443091406165,0.24154510577069882,0.20993764372504226,0.14188255090524043,0.09402523889869024,0.183365151559712,"[2, 3, 6, 4, 1, 5]",0.16172152570341045,0.19767902742578145,0.1924077756315501,0.2679652421916232,0.18022642904763497
463,0.92896365414985,0.92896365414985,0,0.0,0.15501207917115184,0.2538547709633009,0.1986767659831055,0.13017736883322234,0.11541729205581851,0.14686172299340086,"[2, 3, 1, 6, 4, 5]",0.22066418152689854,0.1922661513716686,0.21187445591124832,0.20309124793495123,0.1721039632552332
464,0.9267439291394929,0.9267439291394929,0,0.0,0.13685874827998393,0.2853400922213811,0.19583115546155236,0.15170648240880674,0.10072030034167445,0.12954322128660148,"[2, 3, 4, 1, 6, 5]",0.20877448717541672,0.17988079436962012,0.14706550242570407,0.2275599283156724,0.23671928771358677
465,0.9224006714161207,0.9224006714161207,0,0.0,0.14121245135067906,0.254193839594034,0.23631809993302438,0.12745193010262607,0.09843704627212521,0.14238663274751132,"[2, 3, 6, 1, 4, 5]",0.16354383152028412,0.20473390973660335,0.20569781184454292,0.18903813076965126,0.2369863161289183
466,0.9403765836871298,0.9403765836871298,0,0.0,0.14953944272132508,0.24581209211860836,0.25290388624897686,0.13013579926217256,0.08358306518126388,0.13802571446765316,"[3, 2, 1, 6, 4, 5]",0.2070992716912539,0.208817042810574,0.18568151199277205,0.24382858773395572,0.1545735857714443
467,0.9309911008643316,0.9309911008643316,0,0.0,0.15809305206282334,0.2959755690361428,0.1739578223231564,0.14988283462272958,0.10786097150071353,0.11422975045443441,"[2, 3, 1, 4, 6, 5]",0.1991949816530317,0.18990578260403762,0.21086266147480603,0.19659094593480944,0.20344562833331523
468,0.9111048280470672,0.9111048280470672,0,0.0,0.11326627025630587,0.301046370188322,0.19463793970571822,0.11938806311723227,0.11207503285899069,0.159586323873431,"[2, 3, 6, 4, 1, 5]",0.21511210672559739,0.15275234303334356,0.23748382632174742,0.21714942572431306,0.17750229819499863
469,0.91394085953785,0.91394085953785,0,0.0,0.12894901856141333,0.2883869161518341,0.2063632190497064,0.13092142305277046,0.11234300494353106,0.1330364182407447,"[2, 3, 6, 4, 1, 5]",0.1949959116470963,0.18890574657720713,0.18368259015437655,0.2541860047308216,0.17822974689049842
470,0.9326450571548018,0.9326450571548018,0,0.0,0.14581284582817922,0.2635715603751921,0.2074862961673277,0.1436251272938225,0.1047960578949605,0.13470811244051792,"[2, 3, 1, 4, 6, 5]",0.18049410265304855,0.20234183913474477,0.21395486610700976,0.1949988845882786,0.20821030751691827
471,0.9273483526482219,0.9273483526482219,0,0.0,0.12824863425456892,0.2836134972835433,0.2142115609584309,0.12878425130149565,0.10403850953228623,0.14110354666967498,"[2, 3, 6, 4, 1, 5]",0.19374221276267778,0.17296631315128716,0.21748051267501575,0.21302836799410169,0.2027825934169176
472,0.947332273703977,0.947332273703977,0,0.0,0.12681058133468542,0.2508200376081183,0.21467484258581054,0.15181081007993882,0.10521498206421472,0.15066874632723226,"[2, 3, 4, 6, 1, 5]",0.1858952403096126,0.22558462836191065,0.20065670785814013,0.18699085853356898,0.2008725649367676
473,0.9430107738166833,0.9430107738166833,0,0.0,0.12510920136044362,0.29446546166578247,0.20925451284529212,0.1454283171204363,0.11339285633063789,0.11234965067740765,"[2, 3, 4, 1, 5, 6]",0.2050929496567816,0.2142080644531809,0.2538356595577847,0.15471152883143677,0.17215179750081608
474,0.9164320357065859,0.9164320357065859,0,0.0,0.14913212174526916,0.27341140521140317,0.24065769002605591,0.11726018164421073,0.10791145769599851,0.11162714367706265,"[2, 3, 1, 4, 6, 5]",0.1578107214317343,0.23210240487456854,0.22419192211049557,0.19470255005415196,0.19119240152904965
475,0.9364633719672143,0.9364633719672143,0,0.0,0.12890550361188544,0.2461841884421759,0.22401312156571732,0.12791469033742314,0.12268189779552127,0.15030059824727682,"[2, 3, 6, 1, 4, 5]",0.17821377910727357,0.1941071189807484,0.16092225387025935,0.2644112634272506,0.20234558461446805
